,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
1168,0.6904694437980652,0.813011109828949,2.8718634137447907e-09,0.7299221158027649,0.7191967964172363,0.0188431609421968,0.7988965511322021,0.6269617080688477,-0.0059012984856963,0.8390045762062073,0.5524766445159912,-0.0337298028171062,0.8383800983428955,0.4847859740257263,-0.0571226514875888,0.820759117603302,0.6529500484466553,-0.0838241130113601,0.9393436312675476,0.684762716293335,-0.1022065281867981,0.9196300506591796,0.7060752511024475,-0.0834905952215194,0.88163161277771,0.7015275955200195,-0.0689368098974227,0.8148527145385742,0.7307026982307434,-0.1099423393607139,0.9401761293411256,0.7648876905441284,-0.1291643679141998,0.9102019667625428,0.7749501466751099,-0.0943819507956504,0.8653731942176819,0.7654973268508911,-0.0674847289919853,0.8093793988227844,0.8090735673904419,-0.1275759637355804,0.9203152656555176,0.8337917327880859,-0.1271653026342392,0.889565110206604,0.8389915823936462,-0.0754793733358383,0.8468495607376099,0.8284568786621094,-0.0415350683033466,0.8052794337272644,0.8830920457839966,-0.1453459560871124,0.8957573175430298,0.8948025703430176,-0.1304848343133926,0.8714100122451782,0.8931678533554077,-0.0922644361853599,0.8358986973762512,0.8871968984603882,-0.0655153542757034,4
1169,0.69431471824646,0.8255131244659424,3.1693596636017674e-09,0.734240710735321,0.7279464602470398,0.0169923510402441,0.8051647543907166,0.6307492256164551,-0.0094264103099703,0.84604811668396,0.5513656735420227,-0.0384826995432376,0.8443710803985596,0.48031947016716,-0.0630890056490898,0.8267456293106079,0.6580305695533752,-0.0905864983797073,0.948716640472412,0.6909807920455933,-0.1098590195178985,0.9297267198562622,0.7152767777442932,-0.0908211171627044,0.8920730948448181,0.7117574214935303,-0.0760545060038566,0.8210954070091248,0.738858699798584,-0.1161482259631156,0.9500687122344972,0.7743271589279175,-0.135538637638092,0.9205692410469056,0.7864343523979187,-0.0997489094734191,0.8743016719818115,0.7775567173957825,-0.0725081339478492,0.8159670233726501,0.8203330636024475,-0.1329781711101532,0.92928946018219,0.8461276888847351,-0.1323171108961105,0.8982896208763123,0.8525691628456116,-0.0797810405492782,0.8545777201652527,0.8417321443557739,-0.0456074364483356,0.8123263716697693,0.8971452713012695,-0.1500918120145797,0.9043645858764648,0.9093837141990662,-0.134779468178749,0.8789838552474976,0.9088403582572936,-0.0960119813680648,0.8423313498497009,0.9027172923088074,-0.0691019743680954,4
1170,0.6951833963394165,0.8369081020355225,2.670160315076941e-09,0.7346078753471375,0.7363757491111755,0.0131503948941826,0.8103489875793457,0.6346955895423889,-0.018604764714837,0.8539427518844604,0.5526783466339111,-0.0522572211921215,0.8522854447364807,0.4795956313610077,-0.0811371207237243,0.8299937844276428,0.6661653518676758,-0.1072844490408897,0.9633092880249025,0.7008625864982605,-0.1329648345708847,0.939616322517395,0.7226657867431641,-0.1146661043167114,0.8951800465583801,0.7150515913963318,-0.0996522456407547,0.8229281306266785,0.7529787421226501,-0.1336727142333984,0.9630528688430786,0.7879119515419006,-0.1607136279344558,0.92855304479599,0.7983664274215698,-0.1239664182066917,0.8775397539138794,0.7868127822875977,-0.094716876745224,0.8177558779716492,0.8393043875694275,-0.1509570926427841,0.9404067397117616,0.863728940486908,-0.1557951420545578,0.9063775539398192,0.8691200613975525,-0.1002040654420852,0.859328031539917,0.8569557070732117,-0.0629930198192596,0.8143247961997986,0.9194397926330566,-0.1687910109758377,0.9150245785713196,0.9299317598342896,-0.1571474820375442,0.8872279524803162,0.928957223892212,-0.1166841462254524,0.847142219543457,0.9230684041976928,-0.0878541022539138,4
1171,0.6908793449401855,0.8492681384086609,3.129448256089517e-09,0.7360234260559082,0.7455159425735474,0.0127448206767439,0.8154585957527161,0.6412103772163391,-0.0220593158155679,0.8608657717704773,0.5577093362808228,-0.0576918572187423,0.8605058193206787,0.4811334609985351,-0.0883883163332939,0.8308412432670593,0.6768183708190918,-0.125045359134674,0.972766935825348,0.7173872590065002,-0.1543615311384201,0.945205569267273,0.7321534156799316,-0.1338919848203659,0.8971385359764099,0.7188889384269714,-0.116853691637516,0.820517897605896,0.7687100768089294,-0.1522227078676223,0.9708097577095032,0.8060885667800903,-0.1832622587680816,0.933586597442627,0.8106394410133362,-0.1408182680606842,0.8795800805091858,0.7971764802932739,-0.1071414873003959,0.8122379779815674,0.8587965965270996,-0.169223204255104,0.9455512762069702,0.8844514489173889,-0.176999494433403,0.9106431007385254,0.885421872138977,-0.114490121603012,0.8624666333198547,0.871894359588623,-0.0721790865063667,0.8059656023979187,0.9415690302848816,-0.1865999549627304,0.914862871170044,0.9517130851745604,-0.1776322126388549,0.8894785642623901,0.9488303661346436,-0.1337319761514663,0.8507683277130127,0.943027675151825,-0.1017356291413307,4
1172,0.6839919686317444,0.8617813587188721,4.3477621503029695e-09,0.7319043278694153,0.7570693492889404,0.0115911541506648,0.8164531588554382,0.6510814428329468,-0.0226936768740415,0.8660339117050171,0.5642281770706177,-0.056857656687498,0.8663619160652161,0.4819952845573425,-0.0862384289503097,0.827840268611908,0.6823646426200867,-0.1303684562444687,0.976449489593506,0.731977105140686,-0.1596698611974716,0.9681196212768556,0.7482441663742065,-0.1395162642002105,0.9374868869781494,0.7397003173828125,-0.1223948001861572,0.816185712814331,0.7765468955039978,-0.1553345769643783,0.9755709171295166,0.8226215243339539,-0.1874002516269683,0.947709023952484,0.8244351744651794,-0.1438509076833725,0.8963952660560608,0.8118263483047485,-0.1088238060474395,0.8085057735443115,0.8670475482940674,-0.1694800853729248,0.9482163786888124,0.9057929515838624,-0.1784839630126953,0.9166914820671082,0.9025039672851562,-0.1147969216108322,0.8693673610687256,0.8853524923324585,-0.0705324709415435,0.8036282658576965,0.9501579999923706,-0.1840473860502243,0.9146057963371276,0.9703179597854614,-0.1743647754192352,0.8885539770126343,0.9669961929321288,-0.1289983689785003,0.8480745553970337,0.9593883156776428,-0.0955171212553978,4
1173,0.6832196712493896,0.8648668527603149,4.863999869542113e-09,0.7320117950439453,0.7595570683479309,0.0078621730208396,0.8169815540313721,0.6544816493988037,-0.0287242960184812,0.8662795424461365,0.568449079990387,-0.0641295537352562,0.8667001128196716,0.4839910566806793,-0.0957226231694221,0.8233685493469238,0.6892529726028442,-0.1372789889574051,0.9731154441833496,0.742720365524292,-0.1715123355388641,0.9928743243217468,0.7564365863800049,-0.1574600338935852,0.9872301816940308,0.7522780299186707,-0.143541470170021,0.8100513219833374,0.787196159362793,-0.16041299700737,0.9739975333213806,0.8387935161590576,-0.1959832459688186,0.9492575526237488,0.8343515396118164,-0.153069332242012,0.8955126404762268,0.8188292384147644,-0.117822378873825,0.802458643913269,0.8805375099182129,-0.1731614619493484,0.9479252099990844,0.9240313172340392,-0.1860481351613998,0.9183993339538574,0.9182725548744202,-0.1224706545472145,0.8691886067390442,0.9000529646873474,-0.0774192214012146,0.7989264130592346,0.965911030769348,-0.1866396069526672,0.9142003059387208,0.9895668029785156,-0.1806451082229614,0.89023756980896,0.9869186878204346,-0.13582144677639,0.8487387299537659,0.9799835681915284,-0.1021241322159767,4
1174,0.6793848872184753,0.86869215965271,4.802069852871682e-09,0.7295295596122742,0.7648631930351257,0.0083820950239896,0.8151330351829529,0.6615421772003174,-0.0295576024800539,0.8651029467582703,0.5732911825180054,-0.0665133446455001,0.8662447333335876,0.4879493415355682,-0.0982199907302856,0.8204202055931091,0.6974455118179321,-0.1410082280635833,0.9725701808929444,0.7478825449943542,-0.1734108477830886,0.9602185487747192,0.7611588835716248,-0.1526857167482376,0.9228975772857666,0.7544217705726624,-0.1348030567169189,0.8060982823371887,0.792933464050293,-0.1652748882770538,0.9708282351493835,0.8459210395812988,-0.1997015923261642,0.943950891494751,0.8447514176368713,-0.1555095911026001,0.8915094137191772,0.8318148851394653,-0.120386317372322,0.7967472076416016,0.8843254446983337,-0.1786010861396789,0.9413585662841796,0.9324381351470948,-0.1895169615745544,0.912503719329834,0.924742579460144,-0.1256180554628372,0.865453839302063,0.9054887890815736,-0.0815039202570915,0.7911705374717712,0.967257797718048,-0.1923576891422271,0.904345154762268,1.0000791549682615,-0.1846955567598343,0.881199836730957,0.99824857711792,-0.1395571082830429,0.8414556980133057,0.9920344948768616,-0.1061878055334091,4
1175,0.6762226819992065,0.8687655329704285,5.381086243261279e-09,0.7300717830657959,0.7662071585655212,0.0118930675089359,0.8160175085067749,0.662578821182251,-0.0301743298768997,0.8612265586853027,0.5709759593009949,-0.0709535107016563,0.8574090600013733,0.4837054312229156,-0.1061698272824287,0.8114587068557739,0.6923412084579468,-0.1606136262416839,0.9687977433204652,0.749752402305603,-0.1966487765312194,0.9454097747802734,0.7608015537261963,-0.1735102534294128,0.898140013217926,0.7465792298316956,-0.1539877206087112,0.7923415303230286,0.7893323302268982,-0.1881228387355804,0.9634939432144164,0.8476507663726807,-0.2255624532699585,0.9361448884010316,0.8445186614990234,-0.1758909523487091,0.8832297325134277,0.8276050090789795,-0.1376010179519653,0.7807079553604126,0.8832206726074219,-0.2027638852596283,0.9332177639007568,0.9330137968063354,-0.2154891043901443,0.9047735929489136,0.9240496158599854,-0.1441300958395004,0.8572160005569458,0.9029821753501892,-0.0954029634594917,0.7753029465675354,0.9684430956840516,-0.2170986533164978,0.8942459225654602,1.000691533088684,-0.2112304866313934,0.8706353902816772,0.9970002770423888,-0.1614184081554412,0.829454243183136,0.9891379475593568,-0.1245835497975349,4
1176,0.6672837734222412,0.87020343542099,5.704925865046562e-09,0.7196289300918579,0.76923668384552,0.0121000288054347,0.8047649264335632,0.665084958076477,-0.0291350428014993,0.8484861254692078,0.5749930143356323,-0.0694584995508194,0.8426549434661865,0.4877099692821502,-0.10454823076725,0.803459882736206,0.6886508464813232,-0.1536963731050491,0.9622065424919128,0.7528950572013855,-0.1884911954402923,0.93706214427948,0.7642065286636353,-0.1672568172216415,0.8887639045715332,0.7506338953971863,-0.1498646289110183,0.7834651470184326,0.7848806381225586,-0.1817426532506942,0.9535046815872192,0.8479893207550049,-0.2190836071968078,0.9241718053817748,0.8437243103981018,-0.1734382808208465,0.8719174861907959,0.8280894160270691,-0.1385362297296524,0.7710790634155273,0.8799020648002625,-0.1969535797834396,0.9247208833694458,0.933762550354004,-0.2095181941986084,0.8943859338760376,0.9258965253829956,-0.1412256956100464,0.8471465706825256,0.9057281017303468,-0.095155194401741,0.7647557854652405,0.9676811695098876,-0.2119944393634796,0.8868180513381958,1.0026875734329224,-0.2070594131946563,0.8623049855232239,1.000601053237915,-0.1589567959308624,0.821248471736908,0.994384765625,-0.1236044317483902,4
1177,0.6544803380966187,0.871159553527832,5.200785135883734e-09,0.707571268081665,0.7710860371589661,0.0122699411585927,0.7941404581069946,0.6642722487449646,-0.0280863791704177,0.8386346697807312,0.571858823299408,-0.0676955431699752,0.8339635729789734,0.482167512178421,-0.1017487570643425,0.7930777072906494,0.6889353394508362,-0.148311898112297,0.950377643108368,0.7458088994026184,-0.181770458817482,0.9258911609649658,0.7602666020393372,-0.1595922410488128,0.8771273493766785,0.7498972415924072,-0.1415287256240844,0.7728650569915771,0.7843413949012756,-0.1765045523643493,0.9414229393005372,0.839842677116394,-0.2115730345249176,0.9109992980957032,0.8383069038391113,-0.1645200997591018,0.8578553795814514,0.8242661356925964,-0.1286339610815048,0.7602355480194092,0.8787211775779724,-0.1925970464944839,0.913689374923706,0.9259220957756042,-0.2042059302330017,0.8834547996520996,0.9208240509033204,-0.1352344751358032,0.8353584408760071,0.9025284647941588,-0.0885741338133812,0.7535712122917175,0.9655707478523254,-0.2086432725191116,0.8777399063110352,0.9958904385566713,-0.203453704714775,0.8545485734939575,0.9948545694351196,-0.1551135331392288,0.8129572868347168,0.9898891448974608,-0.1194542348384857,4
1178,0.6396281719207764,0.8621091246604919,4.6713601875580935e-09,0.6988727450370789,0.7618424892425537,0.0177980046719312,0.7862932085990906,0.6551527380943298,-0.0225896909832954,0.8271600604057312,0.5623936653137207,-0.0639373883605003,0.8212288022041321,0.4768478870391845,-0.0997195392847061,0.7844968438148499,0.6747950911521912,-0.1435434818267822,0.9401791095733644,0.735442578792572,-0.1782851368188858,0.9042577743530272,0.7451749444007874,-0.1575062423944473,0.8487232327461243,0.7277386784553528,-0.1404782235622406,0.7631641030311584,0.7697107791900635,-0.1757517009973526,0.9261871576309204,0.8236609697341919,-0.2111852020025253,0.888648271560669,0.8199096918106079,-0.1649237722158432,0.8361853361129761,0.8035355806350708,-0.1298367381095886,0.7488811016082764,0.8635929822921753,-0.1954575926065445,0.8974676728248596,0.9038974046707152,-0.2055840790271759,0.8627676963806152,0.8972765207290649,-0.1345041692256927,0.8146785497665405,0.8779609203338623,-0.0872087180614471,0.7398368120193481,0.950534999370575,-0.2149328291416168,0.8639314770698547,0.9714794158935548,-0.2081545889377594,0.8387323021888733,0.965021550655365,-0.1576806902885437,0.7972131967544556,0.9570541381835938,-0.1210919693112373,4
1179,0.6280302405357361,0.8398268818855286,4.0407295287536735e-09,0.6889053583145142,0.742263674736023,0.0178658161312341,0.775977611541748,0.6352198123931885,-0.0236575845628976,0.8170714974403381,0.542973518371582,-0.0662015378475189,0.8131293654441833,0.4578587114810943,-0.1032623499631881,0.7736549973487854,0.6576088666915894,-0.1463728100061416,0.9286250472068788,0.7164221405982971,-0.1830205619335174,0.8931765556335449,0.7220128774642944,-0.1627692282199859,0.838405430316925,0.701744794845581,-0.1456906497478485,0.7511658668518066,0.7504940629005432,-0.1796541959047317,0.9138715267181396,0.7996175289154053,-0.2158291041851043,0.8756953477859497,0.7940407395362854,-0.1683772951364517,0.8233908414840698,0.7777613401412964,-0.1324295103549957,0.7360334992408752,0.8429651260375977,-0.2004911452531814,0.8842877149581909,0.8769859075546265,-0.2111351937055587,0.8479371070861816,0.8695417642593384,-0.1378963440656662,0.7988558411598206,0.8507412672042847,-0.0891898795962333,0.7263435125350952,0.9290258884429932,-0.2212000638246536,0.8504695296287537,0.9445252418518066,-0.215003490447998,0.8233920931816101,0.936307966709137,-0.1630981564521789,0.7799161672592163,0.9283124208450316,-0.1253070086240768,4
1180,0.621673047542572,0.8151381611824036,6.24534601811888e-09,0.6793137788772583,0.7159624099731445,0.0214819964021444,0.7626497149467468,0.6095341444015503,-0.0180472582578659,0.8039497137069702,0.5169900059700012,-0.0600629560649395,0.8013660311698914,0.4303088188171386,-0.0965816676616668,0.7611425518989563,0.6283284425735474,-0.1367749571800232,0.9109371900558472,0.6776170134544373,-0.1716586947441101,0.8781334161758423,0.6934208869934082,-0.1515102386474609,0.8262712955474854,0.6792338490486145,-0.1349404901266098,0.7413942813873291,0.7141329050064087,-0.1717291623353958,0.8993010520935059,0.7638528943061829,-0.2066297680139541,0.8644598126411438,0.766721785068512,-0.1610782593488693,0.8142277002334595,0.751499593257904,-0.1267731487751007,0.7278735637664795,0.8015183210372925,-0.1945108324289322,0.8712076544761658,0.8410533666610718,-0.204115942120552,0.8363083600997925,0.8384360671043396,-0.1338944435119629,0.7884097695350647,0.8181190490722656,-0.0875633135437965,0.7190122604370117,0.8844550848007202,-0.2169287055730819,0.8371833562850952,0.9088952541351318,-0.2088524997234344,0.8099836707115173,0.9013662338256836,-0.1588404327630996,0.7676286697387695,0.8876423835754395,-0.1230225712060928,4
1181,0.6123965978622437,0.7801117300987244,6.761247117736957e-09,0.6663957238197327,0.6815201044082642,0.0221794061362743,0.7490049004554749,0.5780907869338989,-0.0127021549269557,0.7927514314651489,0.4914599061012268,-0.0498599484562873,0.7889648079872131,0.4078233242034912,-0.0814408510923385,0.7469231486320496,0.5891770124435425,-0.1241380423307418,0.8940281867980957,0.6322545409202576,-0.1553129106760025,0.8654417991638184,0.6525083780288696,-0.1354479938745498,0.8172197937965393,0.6420211791992188,-0.1196839362382888,0.7278806567192078,0.6699767112731934,-0.1580918133258819,0.8824838995933533,0.7194033265113831,-0.1897661834955215,0.8485223054885864,0.728428840637207,-0.1463605910539627,0.8008437752723694,0.7143487930297852,-0.1138960942625999,0.7154642939567566,0.7554858922958374,-0.180507481098175,0.8555520176887512,0.7973470687866211,-0.1881269365549087,0.8215917348861694,0.7995851039886475,-0.1216434612870216,0.7762863636016846,0.7797417044639587,-0.0782121196389198,0.7078877091407776,0.8373109102249146,-0.2025694847106933,0.8225916624069214,0.8618855476379395,-0.1932773143053054,0.7958803772926331,0.8561496734619141,-0.1459720134735107,0.7559645175933838,0.8414026498794556,-0.1124980300664901,4
1182,0.6045481562614441,0.7369046211242676,6.208896063952807e-09,0.659579873085022,0.6411125063896179,0.0239849127829074,0.7387403249740601,0.5418129563331604,-0.0109852375462651,0.7806923985481262,0.45955890417099,-0.0487627312541008,0.7795668840408325,0.3783031404018402,-0.0812219083309173,0.7344699501991272,0.5458695888519287,-0.1221359968185424,0.8765326738357544,0.5895068645477295,-0.1542914807796478,0.8480050563812256,0.6118977069854736,-0.1369070708751678,0.8015068173408508,0.6026691198348999,-0.1234377920627594,0.7138923406600952,0.6222495436668396,-0.1583794206380844,0.8639271855354309,0.6754615306854248,-0.1907871663570404,0.8295515179634094,0.6867747902870178,-0.1487335860729217,0.7832975387573242,0.6728160977363586,-0.1183306127786636,0.7004795074462891,0.7063254117965698,-0.1833001226186752,0.8385897278785706,0.7518314123153687,-0.1922060549259185,0.8041459918022156,0.7567870020866394,-0.1261076927185058,0.7592588067054749,0.736876904964447,-0.0838604047894477,0.6925519108772278,0.7876786589622498,-0.2076823860406875,0.806352436542511,0.8176122903823853,-0.2010862380266189,0.7805380821228027,0.8121411204338074,-0.1549131572246551,0.7422141432762146,0.7945445775985718,-0.1226261481642723,4
1183,0.597721517086029,0.6924836039543152,5.744371200933074e-09,0.6501959562301636,0.6008278727531433,0.026129400357604,0.7234241962432861,0.5032882690429688,-0.0058553814888,0.7638261318206787,0.4224446415901184,-0.0409678183495998,0.7636155486106873,0.3435072600841522,-0.0710751041769981,0.7231943011283875,0.4965971708297729,-0.112202949821949,0.8578907251358032,0.5396274924278259,-0.1393841356039047,0.8322399854660034,0.5656595230102539,-0.1226009577512741,0.7899773716926575,0.5589464902877808,-0.1110029518604278,0.7044350504875183,0.5670908689498901,-0.1484805941581726,0.8447598814964294,0.625372052192688,-0.1758532673120498,0.8139487504959106,0.6388763189315796,-0.1366574466228485,0.7727981209754944,0.6255638599395752,-0.1101985573768615,0.6918585300445557,0.6478195786476135,-0.1732731312513351,0.821348249912262,0.7000312805175781,-0.178249642252922,0.7884643077850342,0.7075976133346558,-0.1159183755517005,0.7473217844963074,0.6879754066467285,-0.0779339149594307,0.6844437718391418,0.7273063659667969,-0.197287306189537,0.7918970584869385,0.7625027298927307,-0.1884200274944305,0.7652327418327332,0.7605034112930298,-0.1443188935518264,0.7290890216827393,0.7431302070617676,-0.1146807000041008,4
1184,0.5881085991859436,0.6498060822486877,4.1869672173788786e-09,0.6398219466209412,0.5600903034210205,0.0294933915138244,0.7134604454040527,0.463996410369873,0.0003345695440657,0.7551330327987671,0.3849688172340393,-0.0331321321427822,0.7564290761947632,0.3075892925262451,-0.0616492070257663,0.7126075029373169,0.4494022130966186,-0.1003257855772972,0.8428213000297546,0.4936897158622741,-0.1259523183107376,0.8177381753921509,0.5202922821044922,-0.1109862104058265,0.7782866358757019,0.5145052671432495,-0.1013897731900215,0.6930795311927795,0.515388548374176,-0.1391137838363647,0.8302841782569885,0.5770019888877869,-0.1664437651634216,0.7994356751441956,0.5906418561935425,-0.1303263753652572,0.7605697512626648,0.5766130685806274,-0.1063605472445488,0.6794349551200867,0.5936923623085022,-0.1667577773332595,0.8080013990402222,0.6476694941520691,-0.172682985663414,0.7741734385490417,0.6556913256645203,-0.1122760847210884,0.7335255742073059,0.636887788772583,-0.0756686106324195,0.6703271865844727,0.6722007989883423,-0.1934614330530166,0.7780017256736755,0.7067662477493286,-0.1860687881708145,0.7499077916145325,0.7043896913528442,-0.1429383754730224,0.7129595875740051,0.6875391006469727,-0.1141062453389167,4
1185,0.583072304725647,0.6111459136009216,4.2875600847480655e-09,0.6324836015701294,0.5204750299453735,0.0313107036054134,0.7033779621124268,0.4242532253265381,0.0052619450725615,0.7436551451683044,0.3450985550880432,-0.0259220022708177,0.7424603700637817,0.2685438692569732,-0.052016157656908,0.703346312046051,0.4028161764144897,-0.0865861698985099,0.8286633491516113,0.4442651867866516,-0.1096605211496353,0.8077645301818848,0.4751555025577545,-0.0963857695460319,0.7719486951828003,0.4733496308326721,-0.0885257050395011,0.6834065318107605,0.4633346199989319,-0.1256074011325836,0.8176420331001282,0.526434063911438,-0.1513842642307281,0.789914071559906,0.5448058843612671,-0.1192489936947822,0.7538407444953918,0.5305938124656677,-0.0981625318527221,0.6686398983001709,0.5377208590507507,-0.1539927124977111,0.7949037551879883,0.5922178626060486,-0.1592152118682861,0.7637925148010254,0.6053950786590576,-0.1028938218951225,0.725140392780304,0.5876681208610535,-0.0689071267843246,0.6581909656524658,0.6131075620651245,-0.1813089847564697,0.7649423480033875,0.6496981382369995,-0.1729822754859924,0.7386799454689026,0.6512481570243835,-0.131889060139656,0.7027586698532104,0.6347628235816956,-0.1047199442982673,4
1186,0.5724049806594849,0.5788695812225342,4.494004723909484e-09,0.6197576522827148,0.4866664409637451,0.0321935638785362,0.6877985596656799,0.391121357679367,0.0076115112751722,0.7270110845565796,0.313334047794342,-0.0228671543300151,0.7262783646583557,0.2433730661869049,-0.0485615022480487,0.6908223628997803,0.3656851649284363,-0.0784389153122901,0.8113964796066284,0.4066373705863952,-0.1004033535718917,0.787852942943573,0.4347802400588989,-0.0894242152571678,0.7511626482009888,0.4311680197715759,-0.0837792158126831,0.6713789105415344,0.4234406650066376,-0.1185771375894546,0.8008922338485718,0.4858308732509613,-0.143240138888359,0.7725035548210144,0.5030235052108765,-0.1145942360162735,0.7379551529884338,0.4882808625698089,-0.0969392284750938,0.6569172739982605,0.4961011409759521,-0.1483847498893737,0.7801344990730286,0.5485962629318237,-0.1536784023046493,0.7493411898612976,0.562096118927002,-0.1003751754760742,0.7116160988807678,0.5463901162147522,-0.0691625252366066,0.6464079022407532,0.5706549286842346,-0.1771722137928009,0.7506320476531982,0.6044195294380188,-0.1692464351654052,0.7244846820831299,0.6079140901565552,-0.129476249217987,0.6889837980270386,0.5949169993400574,-0.1038169562816619,4
1187,0.5675216913223267,0.5534769296646118,4.501333972228849e-09,0.6127288341522217,0.4609650671482086,0.0330911166965961,0.6777721047401428,0.3640658855438232,0.0086130872368812,0.7137004733085632,0.2851491868495941,-0.0222554691135883,0.7113505601882935,0.2125903367996215,-0.0487146861851215,0.6791600584983826,0.3344632387161255,-0.0762062817811966,0.7964620590209961,0.3716973066329956,-0.0990159958600997,0.7748638391494751,0.4033469259738922,-0.0893386378884315,0.7391303777694702,0.4030218720436096,-0.0844114273786544,0.6601598262786865,0.3900333940982818,-0.1168859899044036,0.7873923778533936,0.4492505192756653,-0.1428168565034866,0.7613791823387146,0.4709736108779907,-0.1154644638299942,0.7270850539207458,0.4584433436393738,-0.0984005481004715,0.6470165848731995,0.4618756473064422,-0.1473730653524398,0.7685560584068298,0.5113414525985718,-0.1536313891410827,0.7393673658370972,0.5301898121833801,-0.1010220423340797,0.7009614109992981,0.5168571472167969,-0.0700966045260429,0.6381048560142517,0.5363143086433411,-0.1767573356628418,0.7411881685256958,0.5691372156143188,-0.1693067997694015,0.7164167165756226,0.5758805871009827,-0.1300049573183059,0.6809517741203308,0.5634387135505676,-0.1046270057559013,4
1188,0.5634680986404419,0.5281391739845276,2.935619525246124e-09,0.6069700717926025,0.438389778137207,0.0337405763566494,0.6706594824790955,0.3431304693222046,0.0084693767130374,0.7048132419586182,0.2654018402099609,-0.0228983256965875,0.6988685727119446,0.1969009339809417,-0.0500872358679771,0.6657978892326355,0.3132053017616272,-0.0834617093205452,0.7861359715461731,0.347938597202301,-0.1079010814428329,0.7632386684417725,0.3830223083496094,-0.0989313796162605,0.7256298661231995,0.3866623938083648,-0.0947377979755401,0.6462733745574951,0.3692688345909118,-0.1248423084616661,0.7764711380004883,0.4244897365570068,-0.1523935496807098,0.7514013051986694,0.4482068717479706,-0.1254803538322448,0.7175389528274536,0.4395985603332519,-0.109405368566513,0.634768545627594,0.4408478438854217,-0.1552667170763015,0.7584423422813416,0.4848570227622986,-0.1626871973276138,0.7305180430412292,0.5053172707557678,-0.1098808422684669,0.6927071809768677,0.4971634149551391,-0.0794693827629089,0.6289105415344238,0.5140376687049866,-0.1843511760234832,0.7318910956382751,0.5410606265068054,-0.1787104159593582,0.708933413028717,0.5490718483924866,-0.1399454772472381,0.675066351890564,0.5412659645080566,-0.1152338534593582,4
1189,0.5586149096488953,0.5116432309150696,2.546600041952729e-09,0.6060277819633484,0.4282595813274383,0.029456041753292,0.6681633591651917,0.3319606781005859,0.0044610435143113,0.6986066699028015,0.252528965473175,-0.0260469429194927,0.6917001008987427,0.181547150015831,-0.0520553737878799,0.6600119471549988,0.2949404418468475,-0.0776004567742347,0.7770893573760986,0.3336394429206848,-0.1015639528632164,0.7525807023048401,0.3710663914680481,-0.0947091579437255,0.7141653299331665,0.3740803599357605,-0.0925357192754745,0.6402508020401001,0.3490611016750335,-0.1172219738364219,0.7671331167221069,0.407238632440567,-0.1445484310388565,0.7403789162635803,0.4309899806976318,-0.1215586438775062,0.707004964351654,0.4206398725509643,-0.108865737915039,0.6285808682441711,0.4185661673545837,-0.1467266976833343,0.747511088848114,0.466621994972229,-0.1548345237970352,0.7187796831130981,0.487344354391098,-0.1059574261307716,0.681446373462677,0.4786665439605713,-0.0784325674176216,0.6225042939186096,0.4903790950775146,-0.1753787696361541,0.7215399146080017,0.5197319388389587,-0.1712440103292465,0.6989856362342834,0.5292995572090149,-0.1350908875465393,0.6661105155944824,0.5226629376411438,-0.1122825667262077,4
1190,0.5564496517181396,0.500787079334259,3.163558748298101e-09,0.6028855443000793,0.4176273047924042,0.0213878564536571,0.6641625165939331,0.3214340806007385,-0.0039222021587193,0.6939195990562439,0.2420179992914199,-0.0340330004692077,0.6903833150863647,0.1714567691087722,-0.0597712509334087,0.6598092913627625,0.2852209806442261,-0.0706739574670791,0.7696216106414795,0.3253670334815979,-0.0951762869954109,0.7442147135734558,0.3599832355976105,-0.0917457565665245,0.7059623599052429,0.3597224056720733,-0.0921814888715744,0.6397051811218262,0.33738973736763,-0.1067557334899902,0.760181725025177,0.397710382938385,-0.1356118321418762,0.7310285568237305,0.4205534160137176,-0.1181323081254959,0.6968340277671814,0.4077763557434082,-0.1090269014239311,0.6269639134407043,0.4047269523143768,-0.1344253718852996,0.7390719652175903,0.4556402862071991,-0.1451570838689804,0.7094942331314087,0.4742737412452698,-0.1029141545295715,0.6723935008049011,0.4619574546813965,-0.0794490650296211,0.6188704967498779,0.4741027355194092,-0.1620591133832931,0.7123971581459045,0.5062699913978577,-0.1605313867330551,0.6901780962944031,0.5154858231544495,-0.1292336583137512,0.6586633920669556,0.5064339637756348,-0.109746865928173,4
